Location ID,Latitude,Longitude,cluster_label
BBUY0899,36.346208000000004,-82.40171099999999,63
BBUY0938,32.322047999999995,-90.10271800000001,134
BBUY0940,32.40299,-99.762875,81
BBUY0942,38.512139000000005,-90.447429,51
BBUY0943,29.6116,-90.75081999999999,13
BBUY0944,43.477607,-111.984499,101
BBUY0945,41.758784000000006,-111.834322,15
BBUY0947,33.7904,-117.89226200000002,1
BBUY0948,29.559177000000002,-95.385127,28
BBUY0949,42.641278,-83.12953900000001,11
BBUY0950,40.663632,-73.72403100000001,145
BBUY0951,41.464704,-87.027066,54
BBUY0952,29.77337,-94.97668,28
BBUY0953,35.44689,-82.53674000000001,63
BBUY1002,33.430763,-111.90156100000002,47
BBUY1003,38.29685,-76.51002,114
BBUY1004,33.606211,-86.641071,36
BBUY1008,38.364862,-121.96505900000001,26
BBUY1010,38.32821,-85.760675,70
BBUY1011,33.906416,-118.39399399999999,96
BBUY1012,46.832479,-100.812997,59
BBUY1013,37.669256,-77.46007900000001,110
BBUY1014,39.583099,-119.740164,76
BBUY1015,40.491618,-78.383554,116
BBUY1016,48.237583,-114.330472,31
BBUY1017,31.422137,-100.478932,81
BBUY1018,34.114852,-117.83668899999999,1
BBUY1019,36.71763,-121.65803000000001,98
BBUY1020,33.707852,-116.28244,69
BBUY1021,37.966675,-122.520968,26
BBUY1022,39.097549,-77.523732,0
BBUY1023,33.683659999999996,-96.61138000000001,146
BBUY1024,32.727402000000005,-97.783549,2
BBUY1025,40.038819000000004,-85.99203299999999,79
BBUY1026,41.997895,-72.583555,64
BBUY1027,32.8063597,-97.4267103,2
BBUY1028,40.754431,-73.97968399999999,145
BBUY1029,41.308303,-73.870326,145
BBUY1030,38.3348,-104.62025,113
BBUY1031,40.016809,-105.25240900000001,7
BBUY1032,32.92064,-96.972213,146
BBUY1034,40.931542,-98.383782,94
BBUY1035,32.596403,-97.15001099999999,2
BBUY1036,42.154152,-76.876471,27
BBUY1037,33.390009,-84.763954,84
BBUY1038,33.069569,-97.080692,146
BBUY1039,41.237113,-76.811861,123
BBUY1043,47.058153999999995,-122.762124,121
BBUY1044,36.06435,-115.24341000000001,41
BBUY1045,37.423276,-122.097078,98
BBUY1046,37.964019,-121.73612299999999,26
BBUY1047,44.249836,-88.359987,72
BBUY1048,41.565554,-87.63783199999999,54
BBUY1049,33.396836,-84.593978,84
BBUY1050,41.465809,-82.020401,58
BBUY1051,35.901990000000005,-78.937011,35
BBUY1052,44.4945,-89.5167,130
BBUY1053,39.154125,-76.725576,114
BBUY1055,44.832060999999996,-93.15644,17
BBUY1058,45.505482,-122.437403,42
BBUY1061,36.665836,-121.813677,98
BBUY1063,48.207751,-101.314646,59
BBUY1064,36.167671,-86.510832,48
BBUY1066,41.543914,-87.797759,54
BBUY1067,41.232606,-73.152399,135
BBUY1070,35.174928,-85.19976700000001,93
BBUY1071,34.297371000000005,-83.853539,8
BBUY1072,30.050075699999997,-95.4306009,28
BBUY1076,33.483940000000004,-117.08093999999998,69
BBUY1077,31.528616999999997,-110.261129,16
BBUY1078,43.611171999999996,-116.59116000000002,49
BBUY1079,40.15467,-105.09621000000001,7
BBUY1080,30.197902000000003,-93.231872,107
BBUY1081,29.350279999999998,-98.43668000000001,82
BBUY1082,29.608722999999998,-98.460803,82
BBUY1083,30.305726,-97.945166,19
BBUY1084,35.223331,-111.57583999999999,47
BBUY1085,36.5946777,-82.2535309,63
BBUY1086,39.16421,-78.16511,0
BBUY1087,39.984971,-76.670966,123
BBUY1088,42.4032039,-71.0684549,21
BBUY1089,43.97725,-75.951157,102
BBUY1090,18.422320000000003,-66.16284,24
BBUY1091,44.70087,-73.49107099999999,55
BBUY1092,38.929614,-77.033697,0
BBUY1093,41.136951,-96.029547,111
BBUY1094,39.934461,-86.23076,79
BBUY1095,42.67009,-82.8302,11
BBUY1096,39.878859000000006,-83.04292099999999,20
BBUY1097,33.6078,-85.7839,36
BBUY1098,39.920567,-75.037912,88
BBUY1099,41.314827,-81.81504100000001,58
BBUY1101,39.182133,-96.55854699999999,30
BBUY1102,38.581974,-92.217011,117
BBUY1104,45.6148435,-122.68641059999999,42
BBUY1107,35.103359999999995,-80.98349,22
BBUY1108,35.21255,-80.8353,22
BBUY1109,33.464661199999995,-112.27599280000001,47
BBUY1112,32.154644,-110.99048400000001,16
BBUY1113,32.769896,-115.53433400000002,89
BBUY1115,40.755793,-73.837642,145
BBUY1118,18.42684,-66.07188000000001,24
BBUY1119,33.806722,-118.168209,1
BBUY1120,32.795029,-80.027491,144
BBUY1121,37.718161,-87.12501800000001,120
BBUY1123,41.172596,-87.850174,54
BBUY1124,39.089403000000004,-108.599749,86
BBUY1126,42.3285,-71.0611,21
BBUY1127,43.047573,-76.067398,102
BBUY1128,38.134446999999994,-122.21502199999999,26
BBUY1129,39.035542,-77.052582,0
BBUY1130,36.133365000000005,-86.89099399999999,48
BBUY1131,42.785108,-78.80538,119
BBUY1133,35.593936,-80.875338,22
BBUY1134,39.762559,-104.777551,7
BBUY1135,26.487043,-81.78856400000001,68
BBUY1136,26.239645,-80.25550799999999,109
BBUY1140,42.0131,-71.2292,21
BBUY1141,27.462344,-82.575406,74
BBUY1142,41.867108,-87.641094,54
BBUY1143,32.42013,-110.937251,16
BBUY1145,32.83952,-116.98512,112
BBUY1146,40.612891,-111.98439499999999,15
BBUY1147,43.71288,-87.76233,23
BBUY1148,36.30755,-94.17775,18
BBUY1149,37.168324,-80.423721,77
BBUY1152,42.915083,-78.763239,119
BBUY1153,30.306003999999998,-97.70874,19
BBUY1155,35.344996,-80.854176,22
BBUY1156,28.5219,-81.582708,4
BBUY1157,30.441359000000002,-91.024242,13
BBUY1159,34.035464000000005,-84.682102,8
BBUY1165,42.106769,-87.805386,133
BBUY1168,26.66323,-80.2009,37
BBUY1169,42.152316,-88.333706,133
BBUY1170,41.703263299999996,-88.30938370000001,133
BBUY1171,39.59486,-104.96501,7
BBUY1172,40.817232700000005,-73.93100550000001,145
BBUY1174,30.441461999999998,-89.09821600000001,65
BBUY1177,39.7100421,-74.2866912,9
BBUY1178,25.457069,-80.47617,109
BBUY1180,34.233742,-118.55627,96
BBUY1184,28.236408,-81.642094,4
BBUY1185,32.616710999999995,-83.693687,84
BBUY1186,34.237995,-84.460371,8
BBUY1187,33.066463,-117.26638700000001,112
BBUY1188,36.8376626,-119.72710490000001,14
BBUY1189,33.306925,-111.7430416,47
BBUY1190,38.9278389,-121.08702439999999,90
BBUY1191,42.571415,-87.95191899999999,23
BBUY1193,40.164897700000004,-75.4777704,88
BBUY1194,40.395025399999994,-104.7476815,7
BBUY1197,40.06801,-76.31695,123
BBUY1198,33.828241,-117.83399299999999,1
BBUY1220,47.549334,-122.041393,5
BBUY1224,39.710024,-105.080615,7
BBUY1252,39.831001,-84.8507,25
BBUY1258,26.094541,-80.25118499999999,109
BBUY1266,38.33651,-81.71148000000001,118
BBUY1267,40.276584,-78.84245200000001,116
BBUY1380,42.096773,-75.99739,27
BBUY1382,35.90045,-84.16388,147
BBUY1383,28.454409000000002,-82.630939,74
BBUY1385,35.46517,-83.01149000000001,63
BBUY1387,29.726329999999997,-98.07806,82
BBUY1388,30.48037,-90.46032,13
BBUY1391,34.425956,-119.87548100000001,80
BBUY1394,41.317599,-74.152896,145
BBUY1395,40.460365,-75.368701,45
BBUY1396,38.672444,-121.725404,90
BBUY1397,29.996679999999998,-95.16238,28
BBUY1399,35.103514000000004,-89.867362,32
BBUY1400,43.209037,-77.705923,73
BBUY1401,36.282872999999995,-95.794033,105
BBUY1402,40.413038,-111.797238,15
BBUY1403,40.657396999999996,-75.28583,45
BBUY1404,29.545828000000004,-95.752442,28
BBUY1405,28.244095,-82.351732,74
BBUY1406,42.282517999999996,-83.20494000000001,11
BBUY1407,42.160558,-71.50315,21
BBUY1408,34.19283,-84.130012,8
BBUY1409,33.683475,-117.173061,69
BBUY1410,39.511303000000005,-104.76179,7
BBUY1411,28.341044,-81.42141600000001,4
BBUY1412,32.9491,-96.615587,146
BBUY1413,29.9661152,-95.69076329999999,28
BBUY1415,48.150143,-122.192228,5
BBUY1416,39.88404,-104.989,7
BBUY1417,32.904524,-96.453902,146
BBUY1419,35.462767,-97.627875,140
BBUY1421,36.277491999999995,-115.206622,41
BBUY1422,45.38643,-122.74875,42
BBUY1423,37.300832,-121.865496,98
BBUY1424,26.27135,-80.20352,109
BBUY1425,35.859424,-86.444698,48
BBUY1426,38.784763,-89.95326999999999,51
BBUY1427,35.435288,-97.40309599999999,140
BBUY1428,33.018504,-80.175648,144
BBUY1432,33.877202000000004,-118.219626,1
BBUY1433,42.5259932,-71.7126095,141
BBUY1436,39.421877,-76.782889,114
BBUY1437,37.419994,-77.629143,110
BBUY1438,35.088133,-92.411415,53
BBUY1439,32.364771000000005,-88.674543,100
BBUY1441,33.92335429999999,-116.948582,69
BBUY1442,40.986761,-75.194625,45
BBUY1444,37.25915,-76.64229,61
BBUY1445,39.661379,-77.74553399999999,0
BBUY1447,34.987479,-89.995224,32
BBUY1448,40.77029,-73.98184,145
BBUY1449,38.793997999999995,-77.60347900000001,0
BBUY1451,34.738053,-76.807096,97
BBUY1452,27.384221000000004,-82.45630200000001,74
BBUY1455,42.967249,-78.694721,119
BBUY1456,29.961978000000002,-90.184586,13
BBUY1457,31.091873,-97.38568000000001,19
BBUY1458,29.0442,-95.456661,28
BBUY1459,29.488457,-98.708414,82
BBUY1460,36.7728717,-76.08697679999999,61
BBUY1462,32.559923,-93.710925,62
BBUY1463,44.777469,-93.415322,17
BBUY1464,44.309511,-69.80674499999999,66
BBUY1465,37.603802,-77.355018,110
BBUY1466,34.005252,-81.195171,22
BBUY1467,40.655559999999994,-73.612717,145
BBUY1468,41.819432,-72.869419,64
BBUY1469,29.47492,-95.096746,28
BBUY1470,31.75698,-106.26733999999999,29
BBUY1473,26.275810999999997,-98.215333,33
BBUY1474,39.2506256,-84.5986328,138
BBUY1475,30.476129999999998,-81.642783,67
BBUY1476,38.470255,-77.409175,0
BBUY1477,38.024260999999996,-84.41866970000001,138
BBUY1478,40.247515,-77.012036,123
BBUY1480,39.671813,-75.6489261,88
BBUY1481,33.714490000000005,-112.11225,47
BBUY1482,34.469896999999996,-117.250699,69
BBUY1486,33.889984999999996,-84.749832,8
BBUY1488,41.35483,-72.87394,64
BBUY1489,42.593159,-88.41359200000001,23
BBUY1491,45.538444,-122.86298300000001,42
BBUY1492,35.79802,-78.512277,35
BBUY1494,32.912228999999996,-97.314414,2
BBUY1498,25.774466,-80.14013100000001,109
BBUY1499,36.058606,-96.004715,105
BBUY1501,39.25926,-94.657898,143
BBUY1502,25.78848,-80.36966,109
BBUY1503,25.660020000000003,-80.32588,109
BBUY1506,40.7162,-74.2854,9
BBUY1507,32.498016,-92.068908,71
BBUY1509,37.713536,-120.955952,90
BBUY1510,33.985787,-118.39493799999998,96
BBUY1511,34.272046,-118.423999,96
BBUY1512,41.7106361,-93.5782928,95
BBUY1513,37.72722,-97.465053,103
BBUY1515,34.11614229999999,-80.8803329,22
BBUY1516,30.111932,-97.355571,19
BBUY1517,29.696070000000002,-95.77618000000001,28
BBUY1519,32.4612,-90.1376,134
BBUY1520,40.608311,-73.91991800000001,145
BBUY1526,31.897827000000003,-102.31191700000001,122
BBUY1527,42.84377,-106.266213,87
BBUY1528,39.45621,-77.963887,0
BBUY1530,28.491115999999998,-81.431079,4
BBUY1531,40.734790999999994,-73.990751,145
BBUY1532,42.47676,-71.216148,21
BBUY1533,32.980047,-117.08250600000001,112
BBUY1534,38.433503,-78.849102,125
BBUY1535,40.732626,-74.037673,145
BBUY1537,34.031778,-118.12156,1
BBUY1539,27.014793,-82.14501899999999,68
BBUY1540,33.192589,-87.52616,36
BBUY1541,43.033404,-77.450135,73
BBUY1545,29.915086,-93.951128,107
BBUY1760,61.225581999999996,-149.746099,10
BBUY1761,40.723462,-111.53754599999999,15
BBUY1762,30.473299,-97.596637,19
BBUY1763,28.931755,-81.935884,4
BBUY1764,40.01736,-75.67769,88
BBUY1767,35.034537,-80.80313000000001,22
BBUY1768,29.814521999999997,-95.16406500000001,28
BBUY1769,32.622004,-116.96396599999999,112
BBUY1773,33.173212,-96.841364,146
BBUY1774,41.527442,-87.468766,54
BBUY1776,38.921488000000004,-76.845402,114
BBUY1780,33.125674,-96.66170600000001,146
BBUY1781,30.4554294,-88.90205259999999,65
BBUY1782,34.136309999999995,-117.98471,1
BBUY1784,26.196977,-98.261561,33
BBUY1787,35.314571,-97.487441,140
BBUY1790,30.253788,-81.533404,67
BBUY1793,36.671879,-93.226827,18
BBUY1794,40.798974,-76.86219399999999,123
BBUY1798,40.057752,-80.59842900000001,34
BBUY1800,34.467645000000005,-93.069971,53
BBUY1886,40.651478000000004,-73.872569,145
BBUY1887,40.985875,-111.907784,15
BBUY1889,32.423139,-96.84318499999999,146
BBUY1890,44.005549,-88.581856,72
BBUY1891,40.861586200000005,-73.8912159,145
BBUY1892,35.741107,-77.96177800000001,35
BBUY1895,40.28974,-74.04845999999999,9
BBUY1896,37.6378073,-122.42175379999999,26
BBUY1897,38.594048,-90.50726,51
BBUY2501,39.421797,-87.416033,79
BBUY2503,36.141341,-97.051567,44
BBUY2504,32.955945,-96.816124,146
BBUY2505,32.864639000000004,-117.2313,112
BBUY2506,42.19705,-71.77707,141
BBUY2507,31.270671999999998,-92.459069,71
BBUY2508,39.015845,-76.930027,114
BBUY2509,40.99227,-74.31183,145
BBUY2510,29.685877,-95.45953,28
BBUY2511,35.769822999999995,-95.37312800000001,105
BBUY2512,39.212813,-85.879801,79
BBUY2513,28.1310649,-82.3692653,74
BBUY2514,33.858382,-117.923221,1
BBUY2515,46.54769,-87.47255,142
BBUY2516,30.160414000000003,-97.793032,19
BBUY2517,42.35333,-122.868168,148
BBUY2518,40.683693,-73.975022,145
Location ID,Latitude,Longitude,cluster_label
BBUY0004,44.970676899999994,-93.4497706,7
BBUY0007,45.016166999999996,-93.167759,7
BBUY0008,44.7474895,-93.28788940000001,7
BBUY0010,45.035798,-93.025514,7
BBUY0011,45.126108,-93.261699,7
BBUY0012,45.553282,-94.209761,146
BBUY0013,46.85945,-96.84599,59
BBUY0014,44.065583000000004,-92.500117,109
BBUY0015,44.9498,-92.93751999999999,7
BBUY0016,41.598040000000005,-93.76123,89
BBUY0017,43.51318,-96.75403,103
BBUY0018,43.875917,-91.19148100000001,109
BBUY0020,42.025864,-91.623077,136
BBUY0021,41.6914,-91.59787,136
BBUY0022,41.571326,-90.526196,136
BBUY0025,42.959639,-88.008134,34
BBUY0026,43.063119,-88.04796400000001,34
BBUY0027,44.275242999999996,-88.47078,128
BBUY0028,44.481507,-88.069338,128
BBUY0029,42.700155,-87.855593,34
BBUY0030,38.50959,-90.330421,43
BBUY0031,38.597594,-89.986739,43
BBUY0032,38.798608,-90.620302,43
BBUY0034,38.75509,-90.430616,43
BBUY0036,39.047835,-94.352408,57
BBUY0039,38.960162,-94.72362700000001,57
BBUY0040,44.773759999999996,-91.43231,109
BBUY0043,46.807702,-92.169177,127
BBUY0044,43.03598,-88.15460300000001,34
BBUY0045,42.271330999999996,-88.982715,84
BBUY0046,40.14197,-88.257928,88
BBUY0047,39.755519,-89.706407,88
BBUY0048,39.041149,-95.76175,57
BBUY0049,40.507666,-88.95136,88
BBUY0050,40.812499,-96.625982,24
BBUY0051,37.721018,-97.246213,111
BBUY0052,37.150976,-93.26091600000001,148
BBUY0054,32.8022524,-96.6296543,4
BBUY0055,32.827215100000004,-97.20300879999999,4
BBUY0056,32.600840000000005,-96.935361,4
BBUY0057,32.676978999999996,-97.137755,4
BBUY0058,32.8754464,-96.76815450000001,4
BBUY0059,43.130976000000004,-89.296745,84
BBUY0101,33.590983,-117.67273200000001,97
BBUY0102,34.071261,-117.93086399999999,1
BBUY0103,33.997453,-117.92263100000001,1
BBUY0104,33.897409,-118.365546,1
BBUY0105,34.107490000000006,-117.537874,97
BBUY0106,34.597691999999995,-118.145468,1
BBUY0107,33.805627,-118.34946399999998,1
BBUY0108,34.4712869,-117.351024,97
BBUY0109,34.035654,-118.43975900000001,1
BBUY0110,33.914286,-117.464887,97
BBUY0111,33.74861,-118.014576,1
BBUY0112,34.182322,-118.87449199999999,1
BBUY0113,34.428825,-118.53776699999999,1
BBUY0114,33.916472999999996,-117.931743,1
BBUY0115,33.557707,-117.19933600000002,97
BBUY0116,34.188691999999996,-118.600574,1
BBUY0117,33.868898,-118.056004,1
BBUY0118,34.223255,-119.15733700000001,1
BBUY0119,33.688465,-117.89293300000001,1
BBUY0120,38.419523,-122.7094271,15
BBUY0121,36.846088,-119.78623,56
BBUY0122,36.196463,-115.238928,74
BBUY0123,32.28673,-110.9629,77
BBUY0124,33.726729999999996,-116.40418000000001,97
BBUY0125,34.151270000000004,-118.080128,1
BBUY0126,33.873329999999996,-117.736349,97
BBUY0127,33.851290999999996,-118.134068,1
BBUY0128,39.474449,-119.788075,66
BBUY0129,38.773228,-121.26063,107
BBUY0130,34.277095,-118.568844,1
BBUY0131,34.091468799999994,-117.69160459999999,97
BBUY0133,38.598799,-121.42109599999999,107
BBUY0134,37.703891,-121.882479,70
BBUY0135,37.934872999999996,-122.059168,15
BBUY0136,38.260781,-122.05613400000001,15
BBUY0137,34.18861,-118.327789,1
BBUY0138,37.990481,-122.30735800000001,15
BBUY0140,37.502373999999996,-122.244326,15
BBUY0141,37.694757,-121.064952,70
BBUY0142,37.427921999999995,-121.923147,70
BBUY0143,38.666339,-90.596857,43
BBUY0144,37.600988,-122.06383400000001,15
BBUY0145,40.03306,-82.435498,65
BBUY0146,39.023226,-77.422602,23
BBUY0147,35.760712,-78.738484,14
BBUY0148,32.928993,-97.095686,4
BBUY0149,39.427473,-76.620177,99
BBUY0150,34.066775,-117.26702900000001,97
BBUY0152,29.476153000000004,-98.61154300000001,72
BBUY0154,39.095857,-84.27132900000001,37
BBUY0155,36.054359999999996,-79.889353,14
BBUY0156,40.072517,-83.136612,65
BBUY0157,28.554585,-81.32868,64
BBUY0158,36.064503,-80.308385,39
BBUY0159,39.3730552,-76.454356,99
BBUY0160,35.953559000000006,-78.99626500000001,14
BBUY0161,39.013774,-84.635808,37
BBUY0162,41.420384000000006,-81.736039,101
BBUY0163,38.986196,-76.55530999999999,99
BBUY0164,39.55741210000001,-104.87540209999999,9
BBUY0165,35.200994,-89.79302,36
BBUY0166,38.302772999999995,-77.50482199999999,85
BBUY0167,30.169529999999998,-95.4584,33
BBUY0168,41.657925,-81.366236,101
BBUY0169,35.917815000000004,-84.085073,112
BBUY0170,35.9699484,-86.80916640000001,68
BBUY0172,36.3081309,-86.6828902,68
BBUY0174,35.056096000000004,-78.972995,14
BBUY0175,35.259147999999996,-81.124866,39
BBUY0176,32.685594699999996,-97.4091011,4
BBUY0177,33.3197417,-111.97532700000001,13
BBUY0178,30.470390000000002,-97.802,106
BBUY0179,34.01579,-118.40713999999998,1
BBUY0180,33.107749,-96.81008800000001,4
BBUY0181,29.568358,-98.32861700000001,72
BBUY0182,31.084966499999997,-97.7067343,19
BBUY0183,34.12775,-118.26536599999999,1
BBUY0184,32.806289,-116.96315200000001,52
BBUY0187,37.769001,-122.412849,15
BBUY0188,32.65125,-117.095244,52
BBUY0190,37.256521,-121.877054,70
BBUY0191,39.726824,-121.80045600000001,83
BBUY0192,34.917590999999994,-120.419454,102
BBUY0195,33.868998,-98.53605400000001,120
BBUY0196,33.214807,-96.639599,4
BBUY0197,40.092082,-75.40215400000001,115
BBUY0198,32.22258,-110.86442,77
BBUY0199,29.58874,-95.6377,33
BBUY0200,40.83876,-73.31874,32
BBUY0201,29.5209195,-98.49602979999999,72
BBUY0202,33.035715,-96.704025,4
BBUY0203,30.38823,-97.743511,106
BBUY0204,30.236390000000004,-97.82098,106
BBUY0205,32.8374247,-97.00573349999999,4
BBUY0206,41.259761,-96.028986,24
BBUY0207,40.748635,-89.640251,88
BBUY0208,43.055527000000005,-89.510492,84
BBUY0209,39.866558000000005,-105.05331399999999,9
BBUY0210,39.61933,-105.09218999999999,9
BBUY0211,39.685340000000004,-104.94036000000001,9
BBUY0212,38.878049,-104.718395,9
BBUY0213,29.688043,-95.53328499999999,33
BBUY0214,29.96697,-95.53783,33
BBUY0215,29.921793,-95.4122,33
BBUY0216,29.785126,-95.531812,33
BBUY0217,39.697455,-104.827529,9
BBUY0218,35.184059999999995,-101.93334,44
BBUY0219,35.3927612,-97.54109190000001,50
BBUY0220,35.52978,-97.565789,50
BBUY0221,36.06091,-95.862809,35
BBUY0222,34.79122,-92.22128000000001,60
BBUY0223,35.082142,-106.527515,30
BBUY0225,40.530715,-105.07548100000001,134
BBUY0226,33.540254,-101.93548299999999,44
BBUY0227,37.976729,-87.476454,104
BBUY0228,41.12059,-85.130033,58
BBUY0229,39.905998,-86.069023,58
BBUY0230,39.628244,-86.12021,58
BBUY0232,39.774713,-85.992182,58
BBUY0233,29.697607,-95.298365,133
BBUY0235,27.71435,-97.38685,119
BBUY0236,26.193260000000002,-98.20614,41
BBUY0237,31.772256800000005,-106.37426289999999,38
BBUY0238,30.12511,-94.155759,75
BBUY0239,29.7366575,-95.6441676,33
BBUY0240,41.26142,-96.180283,24
BBUY0241,27.572329999999997,-99.500886,144
BBUY0242,29.543612,-95.13991700000001,133
BBUY0243,41.687094,-83.62024,3
BBUY0244,31.499654,-97.150163,19
BBUY0245,44.727961,-93.21759399999999,7
BBUY0246,32.289145,-95.30318100000001,117
BBUY0247,41.615363,-83.69657,3
BBUY0248,35.338840000000005,-94.387395,61
BBUY0249,33.609864,-112.11814299999999,13
BBUY0250,33.600441100000005,-111.97781599999999,13
BBUY0251,33.639874,-112.23288899999999,13
BBUY0253,33.50745,-112.04013,13
BBUY0254,33.392022999999995,-111.69479299999999,13
BBUY0255,30.010994,-95.262454,33
BBUY0256,32.926085,-96.837319,4
BBUY0257,41.024274,-80.64351500000001,22
BBUY0258,32.999686,-96.96289300000001,4
BBUY0259,37.993203,-84.521041,131
BBUY0261,35.127355,-80.704899,39
BBUY0262,35.089071999999994,-80.87862700000001,39
BBUY0263,39.184473,-76.793865,99
BBUY0264,34.076032,-81.153002,125
BBUY0265,39.084777,-76.862002,99
BBUY0266,39.773416999999995,-84.049412,37
BBUY0268,35.371727500000006,-80.7192271,39
BBUY0269,38.774412,-77.169664,99
BBUY0271,41.522419,-81.446907,101
BBUY0272,34.82943,-82.299583,71
BBUY0273,38.857149,-77.396051,23
BBUY0274,39.641383000000005,-84.228844,37
BBUY0275,34.74967,-92.40596,60
BBUY0276,38.861559,-77.05819699999999,99
BBUY0277,38.91733,-94.667599,57
BBUY0278,41.119153999999995,-81.478576,101
BBUY0279,41.414572,-81.911558,101
BBUY0280,32.0343,-102.117,122
BBUY0281,44.862390999999995,-93.292608,7
